28372012;;0;De ferro II  ferrocianeto ferroso ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28372019;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28372021;;0;De potássio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28372022;;0;De ferro II  ferricianeto ferroso ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28372023;;0;De ferro III  ferricianeto férrico ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28372029;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28372090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28391100;;0;--Metassilicatos;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28391900;;0;--Outros;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28399010;;0;De magnésio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28399020;;0;De alumínio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28399030;;0;De zircônio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28399040;;0;De chumbo;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28399050;;0;De potássio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28399090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28401100;;0;--Anidro;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28401900;;0;--Outro;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28402000;;0;-Outros boratos;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28403000;;0;-Peroxoboratos  perboratos ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28413000;;0;-Dicromato de sódio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415011;;0;Cromato de amônio, dicromato de amônio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415012;;0;Cromato de potássio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415013;;0;Cromato de sódio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415014;;0;Dicromato de potássio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415015;;0;Cromato de zinco;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415016;;0;Cromato de chumbo;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415019;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28415020;;0;Peroxocromatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28416100;;0;--Permanganato de potássio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28416910;;0;Manganitos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28416920;;0;Manganatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28416930;;0;Permanganatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28417010;;0;De amônio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28417020;;0;De sódio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28417090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28418010;;0;De amônio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28418020;;0;De chumbo;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28418090;;0;Outros;4.20;5.39;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419011;;0;De chumbo;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419012;;0;De bário ou de bismuto;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419013;;0;De cálcio ou de estrôncio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419014;;0;De magnésio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419015;;0;De lantânio ou de neodímio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419019;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419021;;0;Ferrito de bário;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419022;;0;Ferrito de estrôncio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419029;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419030;;0;Vanadatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419041;;0;De bário;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419042;;0;De bismuto;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419043;;0;De cálcio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419049;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419050;;0;Plumbatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419060;;0;Antimoniatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419070;;0;Zincatos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419081;;0;De sódio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419082;;0;De magnésio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419083;;0;De bismuto;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419089;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28419090;;0;Outros;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28421010;;0;Zeólitas dos tipos utilizados como trocadores de íons para o tratamento de águas;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28421090;;0;Outros;13.45;17.69;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28429000;;0;-Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28431000;;0;-Metais preciosos no estado coloidal;4.20;7.53;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28432100;;0;--Nitrato de prata;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28432910;;0;Vitelinato de prata;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28432990;;0;Outros;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28433010;;0;Sulfeto de ouro em dispersão de gelatina;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28433090;;0;Outros;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28439011;;0;Apresentados como medicamentos;13.45;14.05;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28439019;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28439090;;0;Outros;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28441000;;0;-Urânio natural e seus compostos, ligas, dispersões  incluindo os ceramais  cermets  , produtos cerâmicos e misturas que contenham urânio natural ou compostos de urânio natural;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28442000;;0;-Urânio enriquecido em U235 e seus compostos, plutônio e seus compostos, ligas, dispersões  incluindo os ceramais  cermets  , produtos cerâmicos e misturas que contenham urânio enriquecido em U235, plutônio ou compostos destes produtos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28443000;;0;-Urânio empobrecido em U235 e seus compostos, tório e seus compostos, ligas, dispersões  incluindo os ceramais  cermets  , produtos cerâmicos e misturas que contenham urânio empobrecido em U235, tório ou compostos destes produtos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28444010;;0;Molibdênio 99 absorvido em alumina, apto para a obtenção de Tecnécio 99  reativo de diagnóstico para medicina nuclear ;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28444020;;0;Cobalto 60;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28444030;;0;Iodo 131;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28444090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28445000;;0;-Elementos combustíveis  cartuchos  usados  irradiados  de reatores nucleares;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28451000;;0;-Água pesada  óxido de deutério ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28459000;;0;-Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28461010;;0;Óxido cérico;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28461090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28469010;;0;Óxido de praseodímio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28469020;;0;Cloretos dos demais metais das terras raras;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28469030;;0;Gadopentetato de dimeglumina;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28469090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28470000;;0;Peróxido de hidrogênio  água oxigenada , mesmo solidificado com ureia.;4.20;9.25;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28480010;;0;De alumínio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28480020;;0;De magnésio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28480030;;0;De cobre  fosfetos de cobre , contendo mais de 15%, em peso, de fósforo;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28480090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28491000;;0;-De cálcio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28492000;;0;-De silício;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28499010;;0;De boro;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28499020;;0;De tântalo;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28499030;;0;De tungstênio  volfrâmio ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28499090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28500010;;0;Nitreto de boro;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28500020;;0;Silicieto de cálcio;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28500090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521011;;0;Óxidos;13.45;16.78;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521012;;0;Cloreto de mercúrio I  cloreto mercuroso ;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521013;;0;Cloreto de mercúrio II  cloreto mercúrico , para uso fotográfico, acondicionado para venda a retalho, pronto para utilização;13.45;17.73;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521014;;0;Cloreto de mercúrio II  cloreto mercúrico , apresentado de outro modo;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521019;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521021;;0;Acetato de mercúrio;13.45;17.26;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521022;;0;Timerosal;13.45;17.26;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521023;;0;Estearato de mercúrio;13.45;17.26;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521024;;0;Lactato de mercúrio;13.45;17.26;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521025;;0;Salicilato de mercúrio;13.45;17.26;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28521029;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28529000;;0;-Outros;13.45;21.76;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28530010;;0;Cianamida e seus derivados metálicos;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28530020;;0;Sulfocloretos de fósforo;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28530031;;0;Cloreto de cianogênio;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28530039;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28530090;;0;Outros;13.45;14.64;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
28530090;01;0;Ex 01 - Ar comprimido;13.45;15.56;17.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29011000;;0;-Saturados;4.20;5.74;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29012100;;0;--Etileno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29012200;;0;--Propeno  propileno ;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29012300;;0;--Buteno  butileno  e seus isômeros;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29012410;;0;Buta-1,3-dieno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29012420;;0;Isopreno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29012900;;0;--Outros;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29021100;;0;--Cicloexano;4.20;9.61;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29021910;;0;Limoneno;4.20;10.71;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29021990;;0;Outros;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29022000;;0;-Benzeno;4.20;7.30;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29023000;;0;-Tolueno;4.20;7.30;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29024100;;0;--o-Xileno;4.20;7.30;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29024200;;0;--m-Xileno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29024300;;0;--p-Xileno;4.20;4.80;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29024400;;0;--Mistura de isômeros do xileno;4.20;7.30;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29025000;;0;-Estireno;4.20;10.71;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29026000;;0;-Etilbenzeno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29027000;;0;-Cumeno;4.20;9.61;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29029010;;0;Difenila  1,1 -bifenila ;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29029020;;0;Naftaleno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29029030;;0;Antraceno;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29029040;;0;alfa-Metilestireno;4.20;10.71;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29029090;;0;Outros;4.20;6.07;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031110;;0;Clorometano  cloreto de metila ;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031120;;0;Cloroetano  cloreto de etila ;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031200;;0;--Diclorometano  cloreto de metileno ;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031300;;0;--Clorofórmio  triclorometano ;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031400;;0;--Tetracloreto de carbono;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031500;;0;--Dicloreto de etileno  ISO   1,2-dicloroetano ;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031910;;0;1,1,1-Tricloroetano  metilclorofórmio ;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031920;;0;1,1,2-Tricloroetano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29031990;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29032100;;0;--Cloreto de vinila  cloroetileno ;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29032200;;0;--Tricloroetileno;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29032300;;0;--Tetracloroetileno  percloroetileno ;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29032900;;0;--Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033100;;0;--Dibrometo de etileno  ISO   1,2-dibromoetano ;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033911;;0;1,1,1,2-Tetrafluoroetano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033912;;0;1,1,3,3,3-Pentafluoro-2- trifluorometil prop-1-eno;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033919;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033921;;0;Bromometano;4.20;4.80;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033929;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033931;;0;Iodoetano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033932;;0;Iodofórmio;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29033939;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037100;;0;--Clorodifluorometanos;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037200;;0;--Diclorotrifluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037300;;0;--Diclorofluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037400;;0;--Clorodifluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037500;;0;--Dicloropentafluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037600;;0;--Bromoclorodifluorometano, bromotrifluorometano e dibromotetrafluorometanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037711;;0;Triclorofluorometano;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037712;;0;Diclorodifluorometano;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037713;;0;Clorotrifluorometano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037721;;0;Triclorotrifluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037722;;0;Diclorotetrafluoroetanos e cloropentafluoroetano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037723;;0;Pentaclorofluoroetano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037724;;0;Tetraclorodifluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037731;;0;Heptaclorofluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037732;;0;Hexaclorodifluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037733;;0;Pentaclorotrifluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037734;;0;Tetraclorotetrafluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037735;;0;Tricloropentafluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037736;;0;Dicloroexafluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037737;;0;Cloroeptafluoropropanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037790;;0;Outros;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037800;;0;--Outros derivados peralogenados;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037911;;0;Clorofluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037912;;0;Clorotetrafluoroetanos;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037919;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037920;;0;Derivados do metano, etano ou propano, halogenados unicamente com flúor e bromo;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037931;;0;Halotano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037939;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29037990;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038110;;0;Lindano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038190;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038210;;0;Aldrin;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038220;;0;Clordano;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038230;;0;Heptacloro;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038910;;0;Mirex  dodecacloro ;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29038990;;0;Outros;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039110;;0;Clorobenzeno;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039120;;0;o-Diclorobenzeno;4.20;9.09;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039130;;0;p-Diclorobenzeno;4.20;9.09;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039210;;0;Hexaclorobenzeno;4.20;8.44;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039220;;0;DDT;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039911;;0;Cloreto de benzila;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
29039912;;0;p-Clorotolueno;4.20;5.58;0.00;0.00;01/01/2015;30/06/2015;9oi3aC;15.1.C;IBPT
