32019090,,0,32.09,42.69,
32021000,,0,32.09,42.69,
32029011,,0,32.09,42.69,
32029012,,0,32.09,34.69,
32029013,,0,32.09,34.69,
32029019,,0,32.09,42.69,
32029021,,0,32.09,42.69,
32029029,,0,32.09,42.69,
32029030,,0,32.09,42.69,
32030011,,0,32.09,34.69,
32030012,,0,32.09,34.69,
32030013,,0,32.09,34.69,
32030019,,0,32.09,42.69,
32030021,,0,32.09,42.69,
32030029,,0,32.09,42.69,
32030030,,0,32.09,42.69,
32041100,,0,32.09,44.69,
32041210,,0,32.09,46.69,
32041220,,0,32.09,44.69,
32041300,,0,32.09,46.69,
32041400,,0,32.09,46.69,
32041510,,0,32.09,46.69,
32041520,,0,32.09,34.69,
32041530,,0,32.09,34.69,
32041590,,0,32.09,46.69,
32041600,,0,32.09,46.69,
32041700,,0,32.09,46.69,
32041911,,0,32.09,34.69,
32041912,,0,32.09,34.69,
32041913,,0,32.09,44.69,
32041919,,0,32.09,46.69,
32041920,,0,32.09,46.69,
32041930,,0,32.09,46.69,
32041990,,0,32.09,46.69,
32042011,,0,32.09,46.69,
32042019,,0,32.09,46.69,
32042090,,0,32.09,46.69,
32049000,,0,32.09,46.69,
32050000,,0,32.09,44.69,
32061111,,0,32.09,40.69,
32061119,,0,32.09,44.69,
32061120,,0,32.09,44.69,
32061130,,0,32.09,44.69,
32061910,,0,32.09,34.69,
32061990,,0,32.09,44.69,
32062000,,0,32.09,44.69,
32064100,,0,32.09,34.69,
32064210,,0,32.09,34.69,
32064290,,0,32.09,44.69,
32064910,,0,32.09,44.69,
32064920,,0,32.09,44.69,
32064990,,0,32.09,44.69,
32065011,,0,32.09,34.69,
32065019,,0,32.09,44.69,
32065021,,0,32.09,34.69,
32065029,,0,32.09,34.69,
32071010,,0,32.09,44.69,
32071090,,0,32.09,44.69,
32072010,,0,32.09,44.69,
32072091,,0,32.09,34.69,
32072099,,0,32.09,44.69,
32073000,,0,32.09,44.69,
32074010,,0,32.09,44.69,
32074090,,0,32.09,44.69,
32081010,,0,34.28,48.88,
32081020,,0,34.28,48.88,
32081030,,0,34.28,48.88,
32082011,,0,34.28,36.88,
32082019,,0,34.28,48.88,
32082020,,0,34.28,48.88,
32082030,,0,34.28,48.88,
32089010,,0,34.28,48.88,
32089021,,0,34.28,48.88,
32089029,,0,34.28,48.88,
32089031,,0,36.48,51.08,
32089039,,0,36.48,51.08,
32091010,,0,34.28,48.88,
32091020,,0,34.28,48.88,
32099011,,0,34.28,48.88,
32099019,,0,34.28,48.88,
32099020,,0,34.28,48.88,
32100010,,0,36.48,51.08,
32100020,,0,36.48,51.08,
32100030,,0,36.48,51.08,
32110000,,0,36.48,51.08,
32121000,,0,36.48,51.08,
32129010,,0,36.48,51.08,
32129090,,0,36.48,51.08,
32131000,,0,36.48,51.08,
32139000,,0,36.48,51.08,
32141010,,0,36.48,51.08,
32141020,,0,34.28,48.88,
32149000,,0,28.52,43.12,
32151100,,0,32.09,46.69,
32151900,,0,32.09,46.69,
32159000,,0,32.09,46.69,
33011210,,0,34.28,48.88,
33011290,,0,34.28,48.88,
33011300,,0,34.28,48.88,
33011910,,0,34.28,48.88,
33011990,,0,34.28,48.88,
33012400,,0,34.28,48.88,
33012510,,0,34.28,46.88,
33012520,,0,34.28,36.88,
33012590,,0,34.28,36.88,
33012911,,0,34.28,48.88,
33012912,,0,34.28,36.88,
33012913,,0,34.28,48.88,
33012914,,0,34.28,48.88,
33012915,,0,34.28,48.88,
33012916,,0,34.28,48.88,
33012917,,0,34.28,48.88,
33012918,,0,34.28,48.88,
33012919,,0,34.28,46.88,
33012921,,0,34.28,36.88,
33012922,,0,34.28,48.88,
33012990,,0,34.28,36.88,
33013000,,0,34.28,36.88,
33019010,,0,34.28,48.88,
33019020,,0,34.28,48.88,
33019030,,0,34.28,48.88,
33019040,,0,34.28,42.88,
33021000,,0,34.28,48.88,
33029011,,0,34.28,48.88,
33029019,,0,34.28,48.88,
33029090,,0,34.28,48.88,
33030010,,0,57.24,75.84,
33030020,,0,44.08,62.68,
33041000,,0,48.47,67.07,
33042010,,0,48.47,67.07,
33042090,,0,48.47,67.07,
33043000,,0,48.47,67.07,
33049100,,0,48.47,67.07,
33049100,01,0,44.08,62.68,
33049910,,0,48.47,67.07,
33049990,,0,48.47,67.07,
33049990,01,0,44.08,62.68,
33049990,02,0,38.82,57.42,
33051000,,0,41.89,60.49,
33052000,,0,48.47,67.07,
33053000,,0,48.47,67.07,
33059000,,0,48.47,67.07,
33059000,01,0,41.89,60.49,
33061000,,0,15.73,34.33,
33062000,,0,21.49,38.09,
33069000,,0,21.49,40.09,
33071000,,0,48.47,67.07,
33072010,,0,35.16,53.76,
33072090,,0,35.16,53.76,
33073000,,0,48.47,67.07,
33074100,,0,48.47,67.07,
33074900,,0,48.47,67.07,
33079000,,0,48.47,67.07,
33079000,01,0,44.08,62.68,
34011110,,0,34.28,52.88,
34011190,,0,34.28,52.88,
34011900,,0,34.28,52.88,
34011900,01,0,36.48,55.08,
34011900,02,0,36.48,55.08,
34011900,03,0,32.09,50.69,
34012010,,0,34.28,52.88,
34012090,,0,34.28,52.88,
34013000,,0,36.48,55.08,
34021110,,0,34.28,36.88,
34021120,,0,34.28,36.88,
34021130,,0,34.28,36.88,
34021140,,0,34.28,48.88,
34021190,,0,34.28,48.88,
34021210,,0,34.28,36.88,
34021290,,0,34.28,48.88,
34021300,,0,34.28,48.88,
34021900,,0,34.28,48.88,
34022000,,0,34.28,52.88,
34029011,,0,34.28,48.88,
34029019,,0,34.28,48.88,
34029021,,0,34.28,36.88,
34029022,,0,34.28,36.88,
34029023,,0,34.28,36.88,
34029029,,0,34.28,52.88,
34029031,,0,34.28,52.88,
34029039,,0,34.28,52.88,
34029090,,0,34.28,52.88,
34031110,,0,38.67,53.27,
34031120,,0,38.67,53.27,
34031190,,0,38.67,53.27,
34031900,,0,38.67,53.27,
34039110,,0,38.67,53.27,
34039120,,0,38.67,53.27,
34039190,,0,38.67,53.27,
34039900,,0,38.67,53.27,
34042010,,0,38.67,53.27,
34042020,,0,38.67,53.27,
34049011,,0,38.67,53.27,
34049012,,0,38.67,53.27,
34049013,,0,38.67,53.27,
34049014,,0,38.67,41.27,
34049019,,0,38.67,53.27,
34049021,,0,38.67,41.27,
34049029,,0,38.67,53.27,
34051000,,0,36.48,53.08,
34052000,,0,36.48,53.08,
34053000,,0,36.48,53.08,
34054000,,0,36.48,53.08,
34059000,,0,36.48,53.08,
34060000,,0,32.09,48.69,
34070010,,0,36.48,53.08,
34070020,,0,36.48,53.08,
34070090,,0,36.48,53.08,
35011000,,0,32.09,46.69,
35019011,,0,32.09,46.69,
35019019,,0,32.09,46.69,
35019020,,0,32.09,46.69,
35021100,,0,32.09,46.69,
35021900,,0,32.09,46.69,
35022000,,0,32.09,46.69,
35029010,,0,32.09,34.69,
35029090,,0,32.09,46.69,
35030011,,0,32.09,34.69,
35030012,,0,32.09,46.69,
35030019,,0,32.09,46.69,
35030090,,0,32.09,46.69,
35040011,,0,32.09,46.69,
35040019,,0,32.09,46.69,
35040020,,0,32.09,46.69,
35040030,,0,32.09,34.69,
35040090,,0,32.09,46.69,
35051000,,0,32.09,46.69,
35052000,,0,32.09,46.69,
35061010,,0,32.09,48.69,
35061090,,0,32.09,48.69,
35069110,,0,32.09,48.69,
35069120,,0,32.09,48.69,
35069190,,0,32.09,48.69,
35069900,,0,32.09,48.69,
35071000,,0,32.09,46.69,
35079011,,0,32.09,46.69,
35079019,,0,32.09,46.69,
35079021,,0,32.09,46.69,
35079022,,0,32.09,34.69,
35079023,,0,32.09,46.69,
35079024,,0,32.09,46.69,
35079025,,0,32.09,46.69,
35079026,,0,32.09,46.69,
35079029,,0,32.09,46.69,
35079031,,0,32.09,34.69,
35079032,,0,32.09,34.69,
35079039,,0,32.09,46.69,
35079041,,0,32.09,46.69,
35079042,,0,32.09,34.69,
35079049,,0,32.09,46.69,
36010000,,0,43.06,55.66,
36020000,,0,40.86,53.46,
36020000,01,0,34.28,46.88,
36030000,,0,40.86,53.46,
36041000,,0,51.98,66.58,
36049010,,0,36.48,41.08,
36049090,,0,45.25,59.85,
36049090,01,0,36.48,51.08,
36050000,,0,32.09,46.69,
36061000,,0,40.86,55.46,
36069000,,0,40.86,55.46,
37011010,,0,32.09,46.69,
37011021,,0,32.09,34.69,
37011029,,0,32.09,46.69,
37012010,,0,38.67,41.27,
37012020,,0,38.67,41.27,
37013010,,0,38.67,41.27,
37013021,,0,38.67,53.27,
37013022,,0,38.67,41.27,
37013029,,0,38.67,53.27,
37013031,,0,38.67,53.27,
37013039,,0,38.67,53.27,
37013040,,0,38.67,53.27,
37013050,,0,38.67,53.27,
37013090,,0,38.67,53.27,
37019100,,0,38.67,41.27,
37019900,,0,38.67,53.27,
37021010,,0,32.09,46.69,
37021020,,0,32.09,46.69,
37023100,,0,38.67,41.27,
37023200,,0,38.67,41.27,
37023900,,0,38.67,53.27,
37024100,,0,38.67,41.27,
37024210,,0,38.67,53.27,
37024290,,0,38.67,41.27,
37024310,,0,38.67,53.27,
37024320,,0,38.67,53.27,
37024390,,0,38.67,41.27,
37024410,,0,38.67,41.27,
37024421,,0,38.67,53.27,
37024422,,0,38.67,41.27,
37024429,,0,38.67,53.27,
37025200,,0,38.67,41.27,
37025200,01,0,32.09,34.69,
37025300,,0,38.67,41.27,
37025411,,0,38.67,41.27,
37025412,,0,38.67,49.27,
37025419,,0,38.67,53.27,
37025491,,0,38.67,41.27,
37025499,,0,38.67,53.27,
37025510,,0,32.09,42.69,
37025590,,0,38.67,53.27,
37025600,,0,38.67,41.27,
37029600,,0,38.67,41.27,
37029600,01,0,32.09,34.69,
37029700,,0,32.09,34.69,
37029700,01,0,38.67,41.27,
37029800,,0,38.67,53.27,
37031010,,0,38.67,53.27,
37031021,,0,38.67,53.27,
37031029,,0,38.67,53.27,
37032000,,0,38.67,41.27,
37039010,,0,38.67,53.27,
37039090,,0,38.67,53.27,
37040000,,0,34.28,48.88,
37040000,01,0,32.09,46.69,
37051000,,0,32.09,46.69,
37059010,,0,32.09,32.69,
37059090,,0,32.09,46.69,
37061000,,0,32.09,46.69,
37069000,,0,32.09,46.69,
37071000,,0,38.67,53.27,
37079010,,0,38.67,53.27,
37079021,,0,38.67,53.27,
37079029,,0,38.67,53.27,
37079030,,0,38.67,41.27,
37079090,,0,38.67,53.27,
38011000,,0,32.09,34.69,
38012010,,0,36.48,47.08,
38012090,,0,36.48,47.08,
38013010,,0,36.48,39.08,
38013090,,0,36.48,39.08,
38019000,,0,36.48,47.08,
38021000,,0,32.09,44.69,
38029010,,0,32.09,44.69,
38029020,,0,32.09,44.69,
38029030,,0,32.09,34.69,
38029040,,0,32.09,44.69,
38029050,,0,32.09,34.69,
38029090,,0,32.09,44.69,
38030000,,0,32.09,44.69,
38040011,,0,32.09,42.69,
38040012,,0,36.48,47.08,
38040020,,0,32.09,42.69,
38051000,,0,32.09,46.69,
38059010,,0,36.48,51.08,
38059090,,0,32.09,46.69,
38061000,,0,32.09,44.69,
38062000,,0,32.09,46.69,
38063000,,0,36.48,51.08,
38069011,,0,32.09,46.69,
38069012,,0,32.09,46.69,
38069019,,0,32.09,46.69,
38069090,,0,32.09,46.69,
38069090,01,0,36.48,51.08,
38070000,,0,32.09,46.69,
38070000,01,0,36.48,51.08,
38085010,,0,32.09,46.69,
38085021,,0,32.09,46.69,
38085029,,0,32.09,40.69,
38085029,01,0,34.28,42.88,
38085029,02,0,45.25,53.85,
38089111,,0,32.09,46.69,
38089119,,0,32.09,46.69,
38089120,,0,32.09,46.69,
38089191,,0,32.09,46.69,
38089192,,0,32.09,46.69,
38089193,,0,32.09,46.69,
38089194,,0,32.09,46.69,
38089195,,0,32.09,46.69,
38089196,,0,32.09,46.69,
38089197,,0,32.09,46.69,
38089198,,0,32.09,44.69,
38089199,,0,32.09,40.69,
38089211,,0,32.09,46.69,
38089219,,0,32.09,46.69,
38089220,,0,32.09,46.69,
3808929,,0,32.09,32.69,
38089291,,0,32.09,46.69,
38089292,,0,32.09,46.69,
38089293,,0,32.09,46.69,
38089294,,0,32.09,46.69,
38089295,,0,32.09,46.69,
38089296,,0,32.09,46.69,
38089297,,0,32.09,44.69,
38089299,,0,32.09,40.69,
38089311,,0,32.09,46.69,
38089319,,0,32.09,46.69,
38089321,,0,32.09,46.69,
38089322,,0,32.09,46.69,
38089323,,0,32.09,46.69,
38089324,,0,32.09,46.69,
38089325,,0,32.09,46.69,
38089326,,0,32.09,46.69,
38089327,,0,32.09,44.69,
38089329,,0,32.09,40.69,
38089331,,0,32.09,46.69,
38089332,,0,32.09,46.69,
38089333,,0,32.09,40.69,
38089341,,0,32.09,46.69,
38089349,,0,32.09,46.69,
38089351,,0,32.09,46.69,
38089352,,0,32.09,46.69,
38089359,,0,32.09,40.69,
38089411,,0,34.28,48.88,
38089411,01,0,45.25,59.85,
38089419,,0,34.28,48.88,
38089419,01,0,45.25,59.85,
38089419,02,0,32.09,46.69,
38089421,,0,34.28,48.88,
38089421,01,0,45.25,59.85,
38089422,,0,34.28,48.88,
38089422,01,0,45.25,59.85,
38089429,,0,34.28,42.88,
38089429,01,0,45.25,53.85,
38089429,02,0,32.09,40.69,
38089911,,0,32.09,46.69,
38089919,,0,32.09,46.69,
38089920,,0,32.09,46.69,
38089991,,0,32.09,46.69,
38089992,,0,32.09,46.69,
38089993,,0,32.09,40.69,
38089994,,0,32.09,46.69,
38089995,,0,32.09,40.69,
38089996,,0,32.09,40.69,
38089999,,0,32.09,40.69,
38091010,,0,32.09,46.69,
38091090,,0,32.09,46.69,
38099110,,0,32.09,46.69,
38099120,,0,32.09,46.69,
38099130,,0,36.48,51.08,
38099141,,0,36.48,51.08,
38099149,,0,36.48,51.08,
38099190,,0,32.09,46.69,
38099211,,0,36.48,51.08,
38099219,,0,36.48,51.08,
38099290,,0,32.09,46.69,
38099290,01,0,36.48,51.08,
38099311,,0,36.48,51.08,
38099319,,0,36.48,51.08,
38099390,,0,32.09,46.69,
38099390,01,0,36.48,51.08,
38101010,,0,32.09,46.69,
38101020,,0,32.09,46.69,
38109000,,0,32.09,46.69,
38111100,,0,35.60,38.20,
38111900,,0,35.60,38.20,
38112110,,0,35.60,50.20,
38112120,,0,35.60,50.20,
38112130,,0,35.60,50.20,
38112140,,0,35.60,50.20,
38112150,,0,35.60,50.20,
38112190,,0,35.60,38.20,
38112910,,0,35.60,50.20,
38112920,,0,35.60,50.20,
38112990,,0,35.60,50.20,
38119010,,0,35.60,50.20,
38119090,,0,35.60,38.20,
38121000,,0,36.48,51.08,
38122000,,0,36.48,51.08,
38123011,,0,36.48,51.08,
38123012,,0,36.48,51.08,
38123013,,0,36.48,51.08,
38123019,,0,36.48,39.08,
38123021,,0,36.48,51.08,
38123029,,0,36.48,51.08,
38130010,,0,35.60,50.20,
38130020,,0,35.60,50.20,
38130030,,0,35.60,50.20,
38130040,,0,35.60,50.20,
38130090,,0,35.60,50.20,
38140010,,0,36.48,51.08,
38140020,,0,36.48,51.08,
38140030,,0,36.48,51.08,
38140090,,0,36.48,51.08,
38151100,,0,36.48,39.08,
38151210,,0,36.48,49.08,
38151220,,0,36.48,49.08,
38151290,,0,36.48,39.08,
38151900,,0,36.48,39.08,
38159010,,0,32.09,36.69,
38159091,,0,36.48,39.08,
38159092,,0,36.48,49.08,
38159099,,0,36.48,41.08,
38160011,,0,34.28,48.88,
38160012,,0,34.28,36.88,
38160019,,0,34.28,48.88,
38160021,,0,36.48,39.08,
38160029,,0,36.48,51.08,
38160090,,0,36.48,51.08,
38170010,,0,36.48,49.08,
38170020,,0,36.48,51.08,
38180010,,0,36.48,39.08,
38180090,,0,36.48,39.08,
38190000,,0,36.48,51.08,
38200000,,0,36.48,51.08,
38210000,,0,32.09,46.69,
38220010,,0,32.09,34.69,
38220090,,0,32.09,46.69,
38231100,,0,32.09,38.69,
38231200,,0,32.09,38.69,
38231300,,0,32.09,34.69,
38231900,,0,32.09,34.69,
38237010,,0,32.09,34.69,
38237020,,0,32.09,34.69,
38237030,,0,32.09,34.69,
38237090,,0,32.09,34.69,
38237090,01,0,38.67,41.27,
38241000,,0,36.48,51.08,
38243000,,0,36.48,51.08,
38244000,,0,36.48,51.08,
38245000,,0,34.28,48.88,
38246000,,0,36.48,51.08,
38247110,,0,36.48,39.08,
38247190,,0,36.48,51.08,
38247200,,0,36.48,51.08,
38247300,,0,36.48,51.08,
38247410,,0,36.48,39.08,
38247420,,0,36.48,39.08,
38247490,,0,36.48,51.08,
38247500,,0,36.48,51.08,
38247600,,0,36.48,51.08,
38247700,,0,36.48,51.08,
38247810,,0,36.48,39.08,
38247890,,0,36.48,51.08,
38247900,,0,36.48,51.08,
38248110,,0,36.48,51.08,
38248190,,0,36.48,51.08,
38248200,,0,36.48,51.08,
38248300,,0,36.48,51.08,
38249011,,0,36.48,51.08,
38249012,,0,36.48,39.08,
38249013,,0,36.48,39.08,
38249014,,0,36.48,39.08,
38249015,,0,36.48,39.08,
38249019,,0,36.48,51.08,
38249021,,0,36.48,39.08,
38249022,,0,36.48,39.08,
38249023,,0,36.48,51.08,
38249024,,0,36.48,39.08,
38249025,,0,36.48,39.08,
38249029,,0,33.48,48.08,
38249031,,0,36.48,51.08,
38249032,,0,36.48,51.08,
38249033,,0,36.48,39.08,
38249034,,0,36.48,51.08,
38249035,,0,36.48,51.08,
38249036,,0,36.48,39.08,
38249039,,0,36.48,51.08,
38249041,,0,32.09,46.69,
38249042,,0,36.48,45.08,
38249043,,0,36.48,39.08,
38249049,,0,36.48,51.08,
38249051,,0,36.48,39.08,
38249052,,0,36.48,51.08,
38249053,,0,36.48,51.08,
38249054,,0,36.48,39.08,
38249059,,0,36.48,51.08,
38249071,,0,36.48,51.08,
38249072,,0,36.48,51.08,
38249073,,0,36.48,39.08,
38249074,,0,36.48,39.08,
38249075,,0,36.48,39.08,
38249076,,0,36.48,39.08,
38249077,,0,32.09,32.69,
38249078,,0,36.48,39.08,
38249079,,0,36.48,51.08,
38249079,01,0,32.09,46.69,
38249081,,0,36.48,51.08,
38249082,,0,36.48,39.08,
38249083,,0,36.48,39.08,
38249085,,0,36.48,51.08,
38249086,,0,36.48,51.08,
38249087,,0,36.48,51.08,
38249088,,0,36.48,51.08,
38249089,,0,36.48,51.08,
38251000,,0,32.09,46.69,
38252000,,0,32.09,46.69,
38253000,,0,32.09,46.69,
38254100,,0,32.09,46.69,
38254900,,0,32.09,46.69,
38255000,,0,32.09,46.69,
38256100,,0,32.09,46.69,
38256900,,0,32.09,46.69,
38259000,,0,32.09,46.69,
38260000,,0,57.20,71.80,
38260000,01,0,32.09,46.69,
39011010,,0,34.28,48.88,
39011091,,0,34.28,48.88,
39011092,,0,34.28,48.88,
39012011,,0,34.28,36.88,
39012019,,0,34.28,48.88,
39012021,,0,34.28,36.88,
39012029,,0,34.28,48.88,
39013010,,0,34.28,48.88,
39013090,,0,34.28,48.88,
39019010,,0,34.28,48.88,
39019020,,0,34.28,48.88,
39019030,,0,34.28,36.88,
39019040,,0,34.28,36.88,
39019050,,0,34.28,36.88,
39019090,,0,34.28,48.88,
39021010,,0,34.28,48.88,
39021020,,0,34.28,48.88,
39022000,,0,34.28,48.88,
39023000,,0,34.28,48.88,
39029000,,0,34.28,48.88,
39031110,,0,34.28,48.88,
39031120,,0,34.28,48.88,
39031900,,0,34.28,48.88,
39032000,,0,34.28,48.88,
39033010,,0,34.28,48.88,
39033020,,0,34.28,48.88,
39039010,,0,34.28,48.88,
39039020,,0,34.28,36.88,
39039090,,0,34.28,48.88,
39041010,,0,34.28,48.88,
39041020,,0,34.28,48.88,
39041090,,0,34.28,48.88,
39042100,,0,34.28,48.88,
39042200,,0,34.28,48.88,
39043000,,0,34.28,48.88,
39044010,,0,34.28,48.88,
39044090,,0,34.28,48.88,
39045010,,0,34.28,36.88,
39045090,,0,34.28,36.88,
39046110,,0,34.28,36.88,
39046190,,0,34.28,36.88,
39046910,,0,34.28,36.88,
39046990,,0,34.28,36.88,
39049000,,0,34.28,48.88,
39051200,,0,34.28,48.88,
39051910,,0,34.28,48.88,
39051990,,0,34.28,48.88,
39052100,,0,34.28,48.88,
39052900,,0,34.28,48.88,
39053000,,0,34.28,36.88,
39059130,,0,34.28,48.88,
39059190,,0,34.28,36.88,
39059910,,0,34.28,36.88,
39059920,,0,34.28,36.88,
39059930,,0,34.28,46.88,
39059990,,0,34.28,36.88,
39061000,,0,34.28,48.88,
39061000,01,0,32.09,46.69,
39069011,,0,34.28,48.88,
39069012,,0,34.28,48.88,
39069019,,0,34.28,48.88,
39069021,,0,34.28,48.88,
39069022,,0,34.28,36.88,
39069029,,0,34.28,48.88,
39069031,,0,34.28,48.88,
39069032,,0,34.28,48.88,
39069039,,0,34.28,48.88,
39069041,,0,34.28,48.88,
39069041,01,0,32.09,46.69,
39069042,,0,34.28,48.88,
39069043,,0,34.28,36.88,
39069044,,0,34.28,36.88,
39069045,,0,34.28,36.88,
39069046,,0,34.28,36.88,
39069047,,0,34.28,36.88,
39069049,,0,34.28,48.88,
39069049,01,0,32.09,46.69,
39071010,,0,34.28,48.88,
39071020,,0,34.28,48.88,
39071031,,0,34.28,36.88,
39071039,,0,34.28,48.88,
39071041,,0,34.28,36.88,
39071042,,0,34.28,36.88,
39071049,,0,34.28,36.88,
39071091,,0,34.28,48.88,
39071099,,0,34.28,48.88,
39072011,,0,34.28,48.88,
39072012,,0,34.28,36.88,
39072020,,0,34.28,36.88,
39072031,,0,34.28,48.88,
39072039,,0,34.28,48.88,
39072041,,0,34.28,36.88,
39072042,,0,34.28,36.88,
39072049,,0,34.28,48.88,
39072090,,0,34.28,48.88,
39073011,,0,34.28,48.88,
39073019,,0,34.28,48.88,
39073021,,0,34.28,48.88,
39073022,,0,34.28,48.88,
39073029,,0,34.28,48.88,
39074010,,0,34.28,36.88,
39074090,,0,34.28,48.88,
39075010,,0,34.28,48.88,
39075090,,0,34.28,48.88,
39076000,,0,34.28,48.88,
39077000,,0,34.28,48.88,
39079100,,0,34.28,48.88,
39079911,,0,34.28,48.88,
39079912,,0,34.28,36.88,
39079919,,0,34.28,36.88,
39079991,,0,34.28,48.88,
39079992,,0,34.28,36.88,
39079999,,0,34.28,48.88,
39081011,,0,34.28,36.88,
39081012,,0,34.28,36.88,
39081013,,0,34.28,48.88,
39081014,,0,34.28,48.88,
39081019,,0,34.28,36.88,
39081021,,0,34.28,36.88,
39081022,,0,34.28,36.88,
39081023,,0,34.28,48.88,
39081024,,0,34.28,48.88,
39081029,,0,34.28,36.88,
39089010,,0,34.28,36.88,
39089020,,0,34.28,48.88,
39089090,,0,34.28,36.88,
39091000,,0,34.28,48.88,
39092011,,0,34.28,48.88,
39092019,,0,34.28,48.88,
39092021,,0,34.28,48.88,
39092029,,0,34.28,48.88,
39093010,,0,34.28,48.88,
39093020,,0,34.28,48.88,
39094011,,0,34.28,48.88,
39094019,,0,34.28,48.88,
39094091,,0,34.28,48.88,
39094099,,0,34.28,48.88,
39095011,,0,34.28,48.88,
39095012,,0,34.28,36.88,
39095019,,0,34.28,48.88,
39095021,,0,34.28,36.88,
39095029,,0,34.28,48.88,
39100011,,0,34.28,36.88,
39100012,,0,34.28,48.88,
39100013,,0,34.28,36.88,
39100019,,0,34.28,48.88,
39100021,,0,34.28,36.88,
39100029,,0,34.28,48.88,
39100030,,0,34.28,48.88,
39100090,,0,34.28,48.88,
39111010,,0,34.28,48.88,
39111021,,0,34.28,36.88,
39111029,,0,34.28,48.88,
39119011,,0,34.28,48.88,
39119012,,0,34.28,36.88,
39119013,,0,34.28,36.88,
39119014,,0,34.28,36.88,
39119019,,0,34.28,48.88,
39119021,,0,34.28,48.88,
39119022,,0,34.28,36.88,
39119023,,0,34.28,36.88,
39119024,,0,34.28,36.88,
39119025,,0,34.28,36.88,
39119026,,0,34.28,36.88,
39119029,,0,34.28,48.88,
39121110,,0,34.28,42.88,
39121120,,0,34.28,36.88,
39121200,,0,34.28,36.88,
39122010,,0,34.28,48.88,
39122021,,0,34.28,48.88,
39122029,,0,34.28,48.88,
39123111,,0,34.28,48.88,
39123119,,0,34.28,48.88,
39123121,,0,34.28,48.88,
39123129,,0,34.28,48.88,
39123910,,0,34.28,36.88,
39123920,,0,34.28,36.88,
39123930,,0,34.28,36.88,
39123990,,0,34.28,36.88,
39129010,,0,34.28,36.88,
39129020,,0,34.28,36.88,
39129031,,0,34.28,48.88,
39129039,,0,34.28,48.88,
39129040,,0,34.28,48.88,
39129090,,0,34.28,48.88,
39131000,,0,34.28,36.88,
39139011,,0,34.28,36.88,
39139012,,0,34.28,36.88,
39139019,,0,34.28,36.88,
39139020,,0,34.28,36.88,
39139030,,0,34.28,36.88,
39139040,,0,34.28,36.88,
39139050,,0,34.28,48.88,
39139060,,0,34.28,48.88,
39139090,,0,34.28,36.88,
39140011,,0,34.28,36.88,
39140019,,0,34.28,36.88,
39140090,,0,34.28,36.88,
39151000,,0,32.09,46.69,
39152000,,0,32.09,46.69,
39153000,,0,32.09,46.69,
39159000,,0,32.09,46.69,
39161000,,0,36.48,53.08,
39162000,,0,36.48,53.08,
39162000,01,0,34.28,50.88,
39169010,,0,36.48,53.08,
39169090,,0,36.48,53.08,
39171010,,0,34.28,36.88,
39171021,,0,34.28,36.88,
39171029,,0,34.28,50.88,
39172100,,0,32.09,48.69,
39172200,,0,32.09,48.69,
39172300,,0,32.09,48.69,
39172900,,0,32.09,48.69,
39173100,,0,34.28,50.88,
39173210,,0,34.28,50.88,
39173221,,0,32.09,34.69,
39173229,,0,34.28,50.88,
39173230,,0,34.28,50.88,
39173240,,0,34.28,50.88,
39173251,,0,34.28,36.88,
39173259,,0,34.28,50.88,
39173290,,0,34.28,50.88,
39173300,,0,34.28,50.88,
39173900,,0,34.28,50.88,
39174010,,0,32.09,32.69,
39174090,,0,32.09,48.69,
39181000,,0,28.52,45.12,
39189000,,0,34.28,50.88,
39191000,,0,38.67,55.27,
39199000,,0,38.67,55.27,
39201010,,0,38.67,41.27,
39201091,,0,38.67,41.27,
39201099,,0,38.67,55.27,
39202011,,0,28.07,30.67,
39202012,,0,28.07,30.67,
39202019,,0,28.07,44.67,
39202019,01,0,21.49,38.09,
39202090,,0,38.67,55.27,
39203000,,0,38.67,55.27,
39204310,,0,38.67,55.27,
39204390,,0,38.67,55.27,
39204900,,0,38.67,55.27,
39204900,01,0,34.28,50.88,
39205100,,0,38.67,55.27,
39205900,,0,38.67,55.27,
39206100,,0,38.67,55.27,
39206211,,0,38.67,41.27,
39206219,,0,38.67,55.27,
39206291,,0,38.67,55.27,
39206299,,0,38.67,55.27,
39206299,01,0,34.28,50.88,
39206300,,0,38.67,55.27,
39206900,,0,38.67,55.27,
39207100,,0,38.67,55.27,
39207310,,0,38.67,55.27,
39207390,,0,38.67,55.27,
39207910,,0,38.67,41.27,
39207990,,0,38.67,55.27,
39209100,,0,38.67,55.27,
39209200,,0,38.67,55.27,
39209300,,0,38.67,55.27,
39209400,,0,38.67,55.27,
39209910,,0,38.67,55.27,
39209920,,0,38.67,55.27,
39209930,,0,38.67,41.27,
39209940,,0,38.67,41.27,
